1559833430.71875 0.0 -0.0
1559833430.8125 0.0 -0.0
1559833430.921875 0.0 -0.0
1559833431.03125 0.001 -0.0
1559833431.25 0.001 -0.0
1559833431.484375 0.0 -0.0
1559833431.609375 0.001 -0.0
1559833431.765625 0.001 -0.0
1559833431.875 0.001 -0.0
1559833431.984375 0.001 -0.0
1559833432.078125 0.0 -0.0
1559833432.1875 0.001 -0.0
1559833432.46875 0.001 -0.0
1559833432.65625 0.001 -0.0
1559833432.828125 0.001 -0.0
1559833432.9375 0.001 -0.0
1559833433.046875 0.001 -0.0
1559833433.15625 0.001 -0.0
1559833433.265625 0.001 -0.0
1559833433.46875 0.0 -0.0
1559833433.703125 0.001 -0.0
1559833433.9375 0.0 -0.0
1559833434.046875 0.001 -0.0
1559833434.15625 0.001 -0.0
1559833434.265625 0.001 -0.0
1559833434.359375 0.001 -0.0
1559833434.578125 0.001 -0.0
1559833434.8125 0.0 -0.0
1559833434.9375 0.0 -0.0
1559833435.109375 0.001 -0.0
1559833435.203125 0.001 -0.0
1559833435.3125 0.001 -0.0
1559833435.421875 0.001 -0.0
1559833435.53125 0.0 -0.0
1559833435.859375 0.001 -0.0
1559833436.0625 0.001 -0.0
1559833436.234375 0.002 -0.0
1559833436.34375 0.001 -0.0
1559833436.453125 0.001 -0.0
1559833436.5625 0.001 -0.0
1559833436.65625 0.001 -0.0
1559833436.875 0.001 -0.0
1559833437.109375 0.001 -0.0
1559833437.234375 0.001 -0.0
1559833437.390625 0.0 -0.0
1559833437.484375 0.0 -0.0
1559833437.59375 0.001 -0.0
1559833437.703125 0.0 -0.0
1559833437.8125 0.001 -0.0
1559833438.09375 0.001 -0.0
1559833438.28125 0.0 -0.0
1559833438.453125 0.001 -0.0
1559833438.546875 0.001 -0.0
1559833438.65625 0.001 -0.0
1559833438.765625 0.001 -0.0
1559833438.875 0.001 -0.0
1559833439.09375 0.0 -0.0
1559833439.328125 0.0 -0.0
1559833439.46875 0.001 -0.0
1559833439.625 0.001 -0.0
1559833439.71875 0.001 -0.0
1559833439.828125 0.001 -0.0
1559833439.9375 0.001 -0.0
1559833440.046875 0.002 -0.0
1559833440.203125 0.002 -0.0
1559833440.4375 0.001 -0.0
1559833440.671875 0.001 -0.0
1559833440.78125 0.001 -0.0
1559833440.890625 0.0 -0.0
1559833440.984375 0.0 -0.0
1559833441.09375 0.001 -0.0
1559833441.3125 0.001 -0.0
1559833441.546875 0.0 -0.0
1559833441.765625 0.001 -0.0
1559833441.875 0.001 -0.0
1559833441.984375 0.001 -0.0
1559833442.09375 0.0 -0.0
1559833442.1875 0.001 -0.0
1559833442.375 0.001 -0.0
1559833442.65625 0.001 -0.0
1559833442.890625 0.001 -0.0
1559833443.03125 0.001 -0.0
1559833443.140625 0.0 -0.0
1559833443.234375 0.0 -0.0
1559833443.34375 0.001 -0.0
1559833443.453125 0.001 -0.0
1559833443.75 0.001 -0.0
1559833443.953125 0.0 -0.0
1559833444.15625 0.001 -0.0
1559833444.25 0.001 -0.0
1559833444.359375 0.0 -0.0
1559833444.453125 0.0 -0.0
1559833444.5625 0.001 -0.0
1559833444.859375 0.001 -0.0
1559833445.03125 0.0 -0.0
1559833445.203125 0.001 -0.0
1559833445.3125 0.0 -0.0
1559833445.421875 0.001 -0.0
1559833445.515625 0.001 -0.0
1559833445.625 0.0 -0.0
1559833445.84375 0.001 -0.0
1559833446.078125 0.0 -0.0
1559833446.203125 0.001 -0.0
1559833446.359375 0.001 -0.0
1559833446.453125 0.001 -0.0
1559833446.5625 0.0 -0.0
1559833446.65625 0.0 -0.0
1559833446.765625 0.001 -0.0
1559833447.078125 0.001 -0.0
1559833447.3125 0.0 -0.0
1559833447.46875 0.001 -0.0
1559833447.578125 0.0 -0.0
1559833447.6875 0.001 -0.0
1559833447.78125 0.001 -0.0
1559833447.890625 0.001 -0.0
1559833448.171875 0.0 -0.0
1559833448.359375 0.0 -0.0
1559833448.53125 0.001 -0.0
1559833448.640625 0.001 -0.0
1559833448.75 0.0 -0.0
1559833448.84375 0.001 -0.0
1559833448.953125 0.001 -0.0
1559833449.171875 0.0 -0.0
1559833449.40625 0.001 -0.0
1559833449.53125 0.001 -0.0
1559833449.703125 0.001 -0.0
1559833449.796875 0.0 -0.0
1559833449.90625 0.001 -0.0
1559833450.0 0.0 -0.0
1559833450.109375 0.001 -0.0
1559833450.390625 0.001 -0.0
1559833450.609375 0.0 -0.0
1559833450.84375 0.001 -0.0
1559833450.953125 0.001 -0.0
1559833451.046875 0.0 -0.0
1559833451.15625 0.0 -0.0
1559833451.25 0.0 -0.0
1559833451.484375 0.0 -0.0
1559833451.71875 0.0 -0.0
1559833451.953125 0.0 -0.0
1559833452.0625 0.001 -0.0
1559833452.171875 0.001 -0.0
1559833452.28125 0.001 -0.0
1559833452.375 0.001 -0.0
1559833452.59375 0.001 -0.0
1559833452.828125 0.001 -0.0
1559833452.953125 0.001 -0.0
1559833453.109375 0.001 -0.0
1559833453.21875 0.001 -0.0
1559833453.328125 0.0 -0.0
1559833453.421875 0.001 -0.0
1559833453.53125 0.0 -0.0
1559833453.828125 0.001 -0.0
1559833454.0 0.001 -0.0
1559833454.171875 0.001 -0.0
1559833454.28125 0.001 -0.0
1559833454.390625 0.001 -0.0
1559833454.5 0.0 -0.0
1559833454.59375 0.001 -0.0
1559833454.78125 0.001 -0.0
1559833455.046875 0.0 -0.0
1559833455.171875 0.001 -0.0
1559833455.34375 0.001 -0.0
1559833455.4375 0.001 -0.0
1559833455.546875 0.001 -0.0
1559833455.65625 0.001 -0.0
1559833455.765625 0.001 -0.0
1559833456.03125 0.001 -0.0
1559833456.28125 0.001 -0.0
1559833456.4375 0.001 -0.0
1559833456.546875 0.001 -0.0
1559833456.65625 0.0 -0.0
1559833456.765625 0.001 -0.0
1559833456.859375 0.001 -0.0
1559833457.140625 0.001 -0.0
1559833457.328125 0.0 -0.0
1559833457.5 0.001 -0.0
1559833457.609375 0.0 -0.0
1559833457.71875 0.001 -0.0
1559833457.8125 0.0 -0.0
1559833457.921875 0.001 -0.0
1559833458.140625 0.001 -0.0
1559833458.34375 0.001 -0.0
1559833458.5625 0.001 -0.0
1559833458.75 0.001 -0.0
1559833458.859375 0.001 -0.0
1559833458.96875 0.001 -0.0
1559833459.0625 0.0 -0.0
1559833459.171875 0.0 -0.0
1559833459.453125 0.0 -0.0
1559833459.703125 0.001 -0.0
1559833459.875 0.001 -0.0
1559833459.96875 0.0 -0.0
1559833460.078125 0.0 -0.0
1559833460.171875 0.001 -0.0
1559833460.28125 0.001 -0.0
1559833460.5625 0.001 -0.0
1559833460.8125 0.001 -0.0
1559833460.984375 0.001 -0.0
1559833461.078125 0.001 -0.0
1559833461.1875 0.001 -0.0
1559833461.296875 0.0 -0.0
1559833461.390625 0.001 -0.0
1559833461.671875 0.001 -0.0
1559833461.921875 0.0 -0.0
1559833462.078125 0.0 -0.0
1559833462.1875 0.001 -0.0
1559833462.28125 0.001 -0.0
1559833462.390625 0.001 -0.0
1559833462.5 0.0 -0.0
1559833462.78125 0.001 -0.0
1559833462.96875 0.0 -0.0
1559833463.140625 0.001 -0.0
1559833463.25 0.001 -0.0
1559833463.359375 0.0 -0.0
1559833463.453125 0.001 -0.0
1559833463.5625 0.001 -0.0
1559833463.75 0.0 -0.0
1559833464.015625 0.001 -0.0
1559833464.140625 0.001 -0.0
1559833464.3125 0.001 -0.0
1559833464.421875 0.001 -0.0
1559833464.515625 0.001 -0.0
1559833464.625 0.0 -0.0
1559833464.71875 0.0 -0.0
1559833465.0 0.0 -0.0
1559833465.234375 0.001 -0.0
1559833465.5 0.001 -0.0
1559833465.609375 0.001 -0.0
1559833465.703125 0.0 -0.0
1559833465.8125 0.001 -0.0
1559833465.921875 0.001 -0.0
1559833466.1875 0.001 -0.0
1559833466.375 0.001 -0.0
1559833466.546875 0.001 -0.0
1559833466.65625 0.001 -0.0
1559833466.765625 0.001 -0.0
1559833466.875 0.001 -0.0
1559833466.96875 0.0 -0.0
1559833467.171875 0.001 -0.0
1559833467.421875 0.001 -0.0
1559833467.59375 0.001 -0.0
1559833467.71875 0.001 -0.0
1559833467.828125 0.001 -0.0
1559833467.921875 0.0 -0.0
1559833468.03125 0.0 -0.0
1559833468.125 0.001 -0.0
1559833468.40625 0.001 -0.0
1559833468.65625 0.001 -0.0
1559833468.8125 0.001 -0.0
1559833468.921875 0.001 -0.0
1559833469.03125 0.001 -0.0
1559833469.140625 0.001 -0.0
1559833469.25 0.001 -0.0
1559833469.515625 0.001 -0.0
1559833469.75 0.001 -0.0
1559833469.90625 0.001 -0.0
1559833470.0 0.0 -0.0
1559833470.109375 0.0 -0.0
1559833470.21875 0.001 -0.0
1559833470.328125 0.001 -0.0
1559833470.515625 0.0 -0.0
1559833470.75 0.001 -0.0
1559833470.96875 0.001 -0.0
1559833471.078125 0.001 -0.0
1559833471.1875 0.0 -0.0
1559833471.28125 0.0 -0.0
1559833471.390625 0.0 -0.0
1559833471.625 0.001 -0.0
1559833471.859375 0.001 -0.0
1559833472.03125 0.001 -0.0
1559833472.15625 0.001 -0.0
1559833472.25 0.001 -0.0
1559833472.359375 0.001 -0.0
1559833472.46875 0.0 -0.0
1559833472.5625 0.0 -0.0
1559833472.859375 0.001 -0.0
1559833473.125 0.001 -0.0
1559833473.296875 0.001 -0.0
1559833473.40625 0.001 -0.0
1559833473.515625 0.001 -0.0
1559833473.609375 0.001 -0.0
1559833473.71875 0.0 -0.0
1559833473.859375 0.0 -0.0
1559833474.046875 0.0 -0.0
1559833474.265625 0.001 -0.0
1559833474.40625 0.0 -0.0
1559833474.515625 0.001 -0.0
1559833474.625 0.0 -0.0
1559833474.71875 0.001 -0.0
1559833474.828125 0.0 -0.0
1559833475.046875 0.001 -0.0
1559833475.28125 0.001 -0.0
1559833475.40625 0.0 -0.0
1559833475.5625 0.001 -0.0
1559833475.671875 0.001 -0.0
1559833475.78125 0.001 -0.0
1559833475.890625 0.0 -0.0
1559833475.984375 0.0 -0.0
1559833476.265625 0.001 -0.0
1559833476.515625 0.001 -0.0
1559833476.6875 0.001 -0.0
1559833476.78125 0.0 -0.0
1559833476.890625 0.001 -0.0
1559833477.0 0.001 -0.0
1559833477.09375 0.0 -0.0
1559833477.390625 0.0 -0.0
1559833477.625 0.0 -0.0
1559833477.796875 0.001 -0.0
1559833477.890625 0.001 -0.0
1559833478.0 0.0 -0.0
1559833478.109375 0.001 -0.0
1559833478.203125 0.001 -0.0
1559833478.484375 0.0 -0.0
1559833478.734375 0.001 -0.0
1559833478.890625 0.0 -0.0
1559833479.0 0.001 -0.0
1559833479.109375 0.0 -0.0
1559833479.203125 0.001 -0.0
1559833479.3125 0.001 -0.0
1559833479.59375 0.001 -0.0
1559833479.78125 0.0 -0.0
1559833479.9375 0.001 -0.0
1559833480.046875 0.001 -0.0
1559833480.15625 0.0 -0.0
1559833480.265625 0.001 -0.0
1559833480.359375 0.0 -0.0
1559833480.59375 0.0 -0.0
1559833480.921875 0.001 -0.0
1559833481.046875 0.0 -0.0
1559833481.203125 0.001 -0.0
1559833481.3125 0.001 -0.0
1559833481.421875 0.0 -0.0
1559833481.515625 0.001 -0.0
1559833481.625 0.0 -0.0
1559833481.796875 0.0 -0.0
1559833482.03125 0.0 -0.0
1559833482.15625 0.001 -0.0
1559833482.328125 0.001 -0.0
1559833482.421875 0.001 -0.0
1559833482.53125 0.001 -0.0
1559833482.640625 0.001 -0.0
1559833482.75 0.001 -0.0
1559833483.015625 0.001 -0.0
1559833483.21875 0.001 -0.0
1559833483.359375 0.0 -0.0
1559833483.46875 0.0 -0.0
1559833483.578125 0.001 -0.0
1559833483.6875 0.001 -0.0
1559833483.78125 0.001 -0.0
1559833484.015625 0.001 -0.0
1559833484.25 0.0 -0.0
1559833484.375 0.001 -0.0
1559833484.53125 0.001 -0.0
1559833484.640625 0.001 -0.0
1559833484.734375 0.001 -0.0
1559833484.84375 0.0 -0.0
1559833484.953125 0.001 -0.0
1559833485.234375 0.001 -0.0
1559833485.421875 0.0 -0.0
1559833485.59375 0.001 -0.0
1559833485.703125 0.0 -0.0
1559833485.796875 0.0 -0.0
1559833485.90625 0.0 -0.0
1559833486.015625 0.001 -0.0
1559833486.234375 0.0 -0.0
1559833486.46875 0.001 -0.0
1559833486.640625 0.0 -0.0
1559833486.75 0.0 -0.0
1559833486.859375 0.001 -0.0
1559833486.96875 0.0 -0.0
1559833487.078125 0.001 -0.0
1559833487.171875 0.001 -0.0
1559833487.453125 0.001 -0.0
1559833487.640625 0.001 -0.0
1559833487.8125 0.001 -0.0
1559833487.921875 0.001 -0.0
1559833488.015625 0.0 -0.0
1559833488.125 0.0 -0.0
1559833488.234375 0.001 -0.0
1559833488.515625 0.001 -0.0
1559833488.78125 0.001 -0.0
1559833488.890625 0.001 -0.0
1559833489.046875 0.001 -0.0
1559833489.15625 0.001 -0.0
1559833489.25 0.001 -0.0
1559833489.359375 0.001 -0.0
1559833489.46875 0.001 -0.0
1559833489.765625 0.001 -0.0
1559833490.0 0.001 -0.0
1559833490.171875 0.001 -0.0
1559833490.265625 0.0 -0.0
1559833490.375 0.0 -0.0
1559833490.484375 0.001 -0.0
1559833490.578125 0.001 -0.0
1559833490.859375 0.0 -0.0
1559833491.09375 0.001 -0.0
1559833491.21875 0.001 -0.0
1559833491.328125 0.001 -0.0
1559833491.4375 0.001 -0.0
1559833491.546875 0.001 -0.0
1559833491.640625 0.0 -0.0
1559833491.859375 0.001 -0.0
1559833492.09375 0.001 -0.0
1559833492.21875 0.001 -0.0
1559833492.390625 0.001 -0.0
1559833492.484375 0.0 -0.0
1559833492.59375 0.001 -0.0
1559833492.703125 0.001 -0.0
1559833492.796875 0.0 -0.0
1559833492.96875 0.0 -0.0
1559833493.203125 0.0 -0.0
1559833493.453125 0.001 -0.0
1559833493.546875 0.001 -0.0
1559833493.65625 0.001 -0.0
1559833493.765625 0.0 -0.0
1559833493.875 0.001 -0.0
1559833494.09375 0.001 -0.0
1559833494.328125 0.001 -0.0
1559833494.453125 0.001 -0.0
1559833494.609375 0.0 -0.0
1559833494.71875 0.001 -0.0
1559833494.828125 0.001 -0.0
1559833494.921875 0.0 -0.0
1559833495.03125 0.002 -0.0
1559833495.3125 0.001 -0.0
1559833495.546875 0.001 -0.0
1559833495.765625 0.001 -0.0
1559833495.875 0.001 -0.0
1559833495.96875 0.001 -0.0
1559833496.078125 0.001 -0.0
1559833496.1875 0.0 -0.0
1559833496.296875 0.001 -0.0
1559833496.515625 0.001 -0.0
1559833496.75 0.001 -0.0
1559833496.875 0.001 -0.0
1559833496.984375 0.0 -0.0
1559833497.078125 0.0 -0.0
1559833497.1875 0.001 -0.0
1559833497.296875 0.001 -0.0
1559833497.515625 0.001 -0.0
1559833497.75 0.0 -0.0
1559833497.96875 0.0 -0.0
1559833498.078125 0.001 -0.0
1559833498.1875 0.0 -0.0
1559833498.296875 0.001 -0.0
1559833498.390625 0.001 -0.0
1559833498.625 0.002 -0.0
1559833498.859375 0.001 -0.0
1559833498.984375 0.001 -0.0
1559833499.15625 0.001 -0.0
1559833499.25 0.0 -0.0
1559833499.359375 0.001 -0.0
1559833499.46875 0.0 -0.0
1559833499.5625 0.0 -0.0
1559833499.859375 0.001 -0.0
1559833500.078125 0.0 -0.0
1559833500.21875 0.001 -0.0
1559833500.3125 0.001 -0.0
1559833500.421875 0.001 -0.0
1559833500.53125 0.001 -0.0
1559833500.640625 0.001 -0.0
1559833500.84375 0.001 -0.0
1559833501.078125 0.001 -0.0
1559833501.3125 0.001 -0.0
1559833501.421875 0.001 -0.0
1559833501.515625 0.0 -0.0
1559833501.625 0.001 -0.0
1559833501.734375 0.001 -0.0
1559833501.96875 0.002 -0.0
1559833502.203125 0.001 -0.0
1559833502.375 0.001 -0.0
1559833502.5 0.001 -0.0
1559833502.59375 0.001 -0.0
1559833502.703125 0.001 -0.0
1559833502.8125 0.001 -0.0
1559833502.921875 0.001 -0.0
1559833503.1875 0.0 -0.0
1559833503.5 0.001 -0.0
1559833503.640625 0.0 -0.0
1559833503.734375 0.0 -0.0
1559833503.84375 0.0 -0.0
1559833503.9375 0.0 -0.0
1559833504.046875 0.001 -0.0
1559833504.28125 0.001 -0.0
1559833504.515625 0.002 -0.0
1559833504.71875 0.001 -0.0
1559833504.84375 0.001 -0.0
1559833504.9375 0.001 -0.0
1559833505.046875 0.001 -0.0
1559833505.15625 0.001 -0.0
1559833505.25 0.0 -0.0
1559833505.546875 0.0 -0.0
1559833505.765625 0.001 -0.0
1559833505.90625 0.0 -0.0
1559833506.015625 0.001 -0.0
1559833506.109375 0.001 -0.0
1559833506.21875 0.0 -0.0
1559833506.359375 0.001 -0.0
1559833506.546875 0.001 -0.0
1559833506.78125 0.0 -0.0
1559833507.015625 0.002 -0.0
1559833507.125 0.001 -0.0
1559833507.234375 0.001 -0.0
1559833507.34375 0.001 -0.0
1559833507.453125 0.001 -0.0
1559833507.578125 0.0 -0.0
1559833507.78125 0.0 -0.0
1559833508.015625 0.001 -0.0
1559833508.1875 0.001 -0.0
1559833508.296875 0.001 -0.0
1559833508.421875 0.0 -0.0
1559833508.53125 0.0 -0.0
1559833508.609375 0.0 -0.0
1559833508.796875 0.0 -0.0
1559833509.03125 0.001 -0.0
1559833509.15625 0.0 -0.0
1559833509.328125 0.001 -0.0
1559833509.4375 0.001 -0.0
1559833509.546875 0.001 -0.0
1559833509.640625 0.001 -0.0
1559833509.75 0.002 -0.0
1559833510.03125 0.001 -0.0
1559833510.265625 0.001 -0.0
1559833510.390625 0.001 -0.0
1559833510.5 0.0 -0.0
1559833510.59375 0.0 -0.0
1559833510.703125 0.001 -0.0
1559833510.8125 0.001 -0.0
1559833511.0 0.0 -0.0
1559833511.234375 0.001 -0.0
1559833511.484375 0.0 -0.0
1559833511.625 0.001 -0.0
1559833511.734375 0.001 -0.0
1559833511.828125 0.0 -0.0
1559833511.9375 0.0 -0.0
1559833512.03125 0.0 -0.0
1559833512.359375 0.001 -0.0
1559833512.59375 0.001 -0.0
1559833512.765625 0.0 -0.0
1559833512.859375 0.001 -0.0
1559833512.96875 0.0 -0.0
1559833513.078125 0.001 -0.0
1559833513.171875 0.0 -0.0
1559833513.484375 0.001 -0.0
1559833513.75 0.001 -0.0
1559833513.921875 0.001 -0.0
1559833514.0625 0.001 -0.0
1559833514.171875 0.0 -0.0
1559833514.28125 0.0 -0.0
1559833514.375 0.001 -0.0
1559833514.484375 0.0 -0.0
1559833514.75 0.001 -0.0
1559833515.03125 0.002 -0.0
1559833515.1875 0.002 -0.0
1559833515.296875 0.001 -0.0
1559833515.40625 0.001 -0.0
1559833515.515625 0.001 -0.0
1559833515.609375 0.0 -0.0
1559833515.78125 0.0 -0.0
1559833515.90625 0.0 -0.0
1559833516.140625 0.001 -0.0
1559833516.3125 0.001 -0.0
1559833516.40625 0.0 -0.0
1559833516.515625 0.0 -0.0
1559833516.625 0.001 -0.0
1559833516.71875 0.001 -0.0
1559833516.90625 0.0 -0.0
1559833517.140625 0.001 -0.0
1559833517.375 0.001 -0.0
1559833517.484375 0.0 -0.0
1559833517.59375 0.001 -0.0
1559833517.6875 0.0 -0.0
1559833517.796875 0.0 -0.0
1559833518.015625 0.0 -0.0
1559833518.25 0.001 -0.0
1559833518.46875 0.001 -0.0
1559833518.625 0.001 -0.0
1559833518.734375 0.001 -0.0
1559833518.828125 0.001 -0.0
1559833518.9375 0.001 -0.0
1559833519.046875 0.0 -0.0
1559833519.328125 0.001 -0.0
1559833519.515625 0.001 -0.0
1559833519.65625 0.001 -0.0
1559833519.765625 0.0 -0.0
1559833519.875 0.001 -0.0
1559833519.984375 0.001 -0.0
1559833520.078125 0.001 -0.0
1559833520.3125 0.0 -0.0
1559833520.5625 0.001 -0.0
1559833520.734375 0.001 -0.0
1559833520.859375 0.001 -0.0
1559833520.953125 0.001 -0.0
1559833521.0625 0.001 -0.0
1559833521.171875 0.001 -0.0
1559833521.28125 0.001 -0.0
1559833521.546875 0.001 -0.0
1559833521.796875 0.0 -0.0
1559833521.96875 0.001 -0.0
1559833522.0625 0.0 -0.0
1559833522.171875 0.0 -0.0
1559833522.265625 0.001 -0.0
1559833522.375 0.0 -0.0
1559833522.671875 0.001 -0.0
1559833522.90625 0.0 -0.0
1559833523.0625 0.0 -0.0
1559833523.171875 0.001 -0.0
1559833523.28125 0.001 -0.0
1559833523.390625 0.001 -0.0
1559833523.484375 0.001 -0.0
1559833523.765625 0.001 -0.0
1559833524.0 0.001 -0.0
1559833524.125 0.001 -0.0
1559833524.234375 0.001 -0.0
1559833524.34375 0.001 -0.0
1559833524.453125 0.0 -0.0
1559833524.546875 0.0 -0.0
1559833524.765625 0.0 -0.0
1559833525.0 0.001 -0.0
1559833525.171875 0.0 -0.0
1559833525.296875 0.001 -0.0
1559833525.390625 0.001 -0.0
1559833525.5 0.001 -0.0
1559833525.609375 0.001 -0.0
1559833525.71875 0.001 -0.0
1559833525.984375 0.001 -0.0
1559833526.296875 0.001 -0.0
1559833526.4375 0.001 -0.0
1559833526.546875 0.001 -0.0
1559833526.640625 0.0 -0.0
1559833526.75 0.0 -0.0
1559833526.84375 0.0 -0.0
1559833527.078125 0.0 -0.0
1559833527.3125 0.001 -0.0
1559833527.53125 0.002 -0.0
1559833527.640625 0.001 -0.0
1559833527.734375 0.001 -0.0
1559833527.84375 0.001 -0.0
1559833527.953125 0.0 -0.0
1559833528.15625 0.001 -0.0
1559833528.421875 0.0 -0.0
1559833528.546875 0.0 -0.0
1559833528.71875 0.001 -0.0
1559833528.828125 0.001 -0.0
1559833528.921875 0.001 -0.0
1559833529.03125 0.001 -0.0
1559833529.140625 0.0 -0.0
1559833529.40625 0.001 -0.0
1559833529.59375 0.0 -0.0
1559833529.765625 0.001 -0.0
1559833529.875 0.001 -0.0
1559833529.984375 0.001 -0.0
1559833530.09375 0.001 -0.0
1559833530.1875 0.0 -0.0
1559833530.40625 0.002 -0.0
1559833530.640625 0.001 -0.0
1559833530.765625 0.001 -0.0
1559833530.921875 0.001 -0.0
1559833531.03125 0.001 -0.0
1559833531.140625 0.001 -0.0
1559833531.25 0.001 -0.0
1559833531.34375 0.0 -0.0
1559833531.640625 0.0 -0.0
1559833531.8125 0.001 -0.0
1559833531.984375 0.001 -0.0
1559833532.09375 0.001 -0.0
1559833532.203125 0.001 -0.0
1559833532.296875 0.0 -0.0
1559833532.40625 0.0 -0.0
1559833532.625 0.0 -0.0
1559833532.859375 0.0 -0.0
1559833532.984375 0.001 -0.0
1559833533.140625 0.0 -0.0
1559833533.25 0.002 -0.0
1559833533.359375 0.002 -0.0
1559833533.46875 0.002 -0.0
1559833533.5625 0.001 -0.0
1559833533.90625 0.001 -0.0
1559833534.1875 0.001 -0.0
1559833534.34375 0.0 -0.0
1559833534.453125 0.001 -0.0
1559833534.5625 0.001 -0.0
1559833534.671875 0.001 -0.0
1559833534.765625 0.001 -0.0
1559833535.046875 0.001 -0.0
1559833535.28125 0.001 -0.0
1559833535.40625 0.0 -0.0
1559833535.515625 0.0 -0.0
1559833535.609375 0.001 -0.0
1559833535.71875 0.001 -0.0
1559833535.828125 0.001 -0.0
1559833536.046875 0.001 -0.0
1559833536.28125 0.001 -0.0
1559833536.40625 0.001 -0.0
1559833536.578125 0.001 -0.0
1559833536.671875 0.001 -0.0
1559833536.78125 0.001 -0.0
1559833536.890625 0.001 -0.0
1559833537.0 0.001 -0.0
1559833537.265625 0.0 -0.0
1559833537.515625 0.001 -0.0
1559833537.6875 0.001 -0.0
1559833537.78125 0.001 -0.0
1559833537.890625 0.002 -0.0
1559833538.0 0.001 -0.0
1559833538.109375 0.001 -0.0
1559833538.390625 0.002 -0.0
1559833538.609375 0.001 -0.0
1559833538.734375 0.001 -0.0
1559833538.84375 0.0 -0.0
1559833538.953125 0.001 -0.0
1559833539.046875 0.0 -0.0
1559833539.15625 0.001 -0.0
1559833539.375 0.001 -0.0
1559833539.609375 0.0 -0.0
1559833539.734375 0.0 -0.0
1559833539.90625 0.001 -0.0
1559833540.015625 0.001 -0.0
1559833540.109375 0.0 -0.0
1559833540.21875 0.001 -0.0
1559833540.328125 0.001 -0.0
1559833540.59375 0.001 -0.0
1559833540.84375 0.001 -0.0
1559833541.09375 0.001 -0.0
1559833541.1875 0.0 -0.0
1559833541.296875 0.001 -0.0
1559833541.390625 0.0 -0.0
1559833541.5 0.001 -0.0
1559833541.796875 0.002 -0.0
1559833541.984375 0.001 -0.0
1559833542.15625 0.001 -0.0
1559833542.265625 0.001 -0.0
1559833542.359375 0.0 -0.0
1559833542.46875 0.001 -0.0
1559833542.5625 0.0 -0.0
1559833542.75 0.001 -0.0
1559833542.921875 0.0 -0.0
1559833543.09375 0.0 -0.0
1559833543.265625 0.0 -0.0
1559833543.375 0.001 -0.0
1559833543.484375 0.002 -0.0
1559833543.59375 0.001 -0.0
1559833543.6875 0.001 -0.0
1559833543.90625 0.001 -0.0
1559833544.140625 0.001 -0.0
1559833544.375 0.001 -0.0
1559833544.484375 0.001 -0.0
1559833544.59375 0.001 -0.0
1559833544.6875 0.001 -0.0
1559833544.796875 0.0 -0.0
1559833545.015625 0.0 -0.0
1559833545.25 0.001 -0.0
1559833545.46875 0.0 -0.0
1559833545.578125 0.001 -0.0
1559833545.6875 0.001 -0.0
1559833545.796875 0.001 -0.0
1559833545.890625 0.001 -0.0
1559833546.09375 0.001 -0.0
1559833546.359375 0.0 -0.0
1559833546.609375 0.001 -0.0
1559833546.71875 0.001 -0.0
1559833546.8125 0.001 -0.0
1559833546.921875 0.002 -0.0
1559833547.03125 0.002 -0.0
1559833547.25 0.002 -0.0
1559833547.484375 0.001 -0.0
1559833547.625 0.001 -0.0
1559833547.78125 0.001 -0.0
1559833547.875 0.0 -0.0
1559833547.984375 0.001 -0.0
1559833548.09375 0.001 -0.0
1559833548.203125 0.001 -0.0
1559833548.375 0.0 -0.0
1559833548.625 0.001 -0.0
1559833548.828125 0.0 -0.0
1559833548.984375 0.001 -0.0
1559833549.09375 0.001 -0.0
1559833549.203125 0.001 -0.0
1559833549.3125 0.001 -0.0
1559833549.40625 0.001 -0.0
1559833549.6875 0.001 -0.0
1559833549.8125 0.001 -0.0
1559833550.046875 0.0 -0.0
1559833550.15625 0.001 -0.0
1559833550.25 0.001 -0.0
1559833550.359375 0.001 -0.0
1559833550.46875 0.001 -0.0
1559833550.6875 0.001 -0.0
1559833550.921875 0.001 -0.0
1559833551.15625 0.0 -0.0
1559833551.265625 0.001 -0.0
1559833551.375 0.001 -0.0
1559833551.484375 0.001 -0.0
1559833551.578125 0.0 -0.0
1559833551.796875 0.001 -0.0
1559833552.03125 0.001 -0.0
1559833552.203125 0.001 -0.0
1559833552.328125 0.0 -0.0
1559833552.421875 0.0 -0.0
1559833552.53125 0.001 -0.0
1559833552.640625 0.002 -0.0
1559833552.734375 0.002 -0.0
1559833553.015625 0.001 -0.0
1559833553.265625 0.001 -0.0
1559833553.4375 0.001 -0.0
1559833553.53125 0.001 -0.0
1559833553.640625 0.001 -0.0
1559833553.75 0.0 -0.0
1559833553.84375 0.001 -0.0
1559833554.125 0.001 -0.0
1559833554.359375 0.0 -0.0
1559833554.484375 0.001 -0.0
1559833554.59375 0.001 -0.0
1559833554.6875 0.001 -0.0
1559833554.796875 0.002 -0.0
1559833554.90625 0.001 -0.0
1559833555.125 0.001 -0.0
1559833555.359375 0.001 -0.0
1559833555.484375 0.001 -0.0
1559833555.640625 0.0 -0.0
1559833555.75 0.001 -0.0
1559833555.859375 0.001 -0.0
1559833555.96875 0.001 -0.0
1559833556.0625 0.0 -0.0
1559833556.4375 0.001 -0.0
1559833556.671875 0.0 -0.0
1559833556.84375 0.0 -0.0
1559833556.953125 0.001 -0.0
